episode,rolling_mean_chips,epsilon
24960000,-0.2137,0.05
24965000,-0.1618,0.05
24970000,-0.1323,0.05
24975000,-0.1779,0.05
24980000,-0.15095,0.05
24985000,-0.13585,0.05
24990000,-0.09645,0.05
24995000,-0.09905,0.05
25000000,-0.14515,0.05
25005000,-0.2133,0.05
25010000,-0.23265,0.05
25015000,-0.1943,0.05
25020000,-0.201,0.05
25025000,-0.20605,0.05
25030000,-0.271,0.05
25035000,-0.23895,0.05
25040000,-0.1936,0.05
25045000,-0.2362,0.05
25050000,-0.24265,0.05
25055000,-0.1684,0.05
25060000,-0.1014,0.05
25065000,-0.16195,0.05
25070000,-0.11725,0.05
25075000,-0.0799,0.05
25080000,-0.1777,0.05
25085000,-0.1801,0.05
25090000,-0.15875,0.05
25095000,-0.1561,0.05
25100000,-0.1851,0.05
25105000,-0.17545,0.05
25110000,-0.13795,0.05
25115000,-0.2227,0.05
25120000,-0.19595,0.05
25125000,-0.13275,0.05
25130000,-0.07495,0.05
25135000,-0.07345,0.05
25140000,-0.12475,0.05
25145000,-0.1101,0.05
25150000,-0.12985,0.05
25155000,-0.11675,0.05
25160000,-0.19405,0.05
25165000,-0.26275,0.05
25170000,-0.1938,0.05
25175000,-0.253,0.05
25180000,-0.34265,0.05
25185000,-0.21415,0.05
25190000,-0.132,0.05
25195000,-0.1596,0.05
25200000,-0.15025,0.05
25205000,-0.16365,0.05
25210000,-0.1462,0.05
25215000,-0.10115,0.05
25220000,-0.14,0.05
25225000,-0.24545,0.05
25230000,-0.25685,0.05
25235000,-0.151,0.05
25240000,-0.1126,0.05
25245000,-0.1921,0.05
25250000,-0.225,0.05
25255000,-0.18655,0.05
25260000,-0.18695,0.05
25265000,-0.2032,0.05
25270000,-0.19445,0.05
25275000,-0.16785,0.05
25280000,-0.13805,0.05
25285000,-0.12305,0.05
25290000,-0.21505,0.05
25295000,-0.2158,0.05
25300000,-0.1195,0.05
25305000,-0.18055,0.05
25310000,-0.17175,0.05
25315000,-0.18705,0.05
25320000,-0.25,0.05
25325000,-0.207,0.05
25330000,-0.1851,0.05
25335000,-0.16465,0.05
25340000,-0.14905,0.05
25345000,-0.1664,0.05
25350000,-0.1127,0.05
25355000,-0.11665,0.05
25360000,-0.2025,0.05
25365000,-0.22655,0.05
25370000,-0.22415,0.05
25375000,-0.20605,0.05
25380000,-0.1582,0.05
25385000,-0.1558,0.05
25390000,-0.14685,0.05
25395000,-0.1363,0.05
25400000,-0.1534,0.05
25405000,-0.0871,0.05
25410000,-0.1153,0.05
25415000,-0.1721,0.05
25420000,-0.08965,0.05
25425000,-0.1026,0.05
25430000,-0.15795,0.05
25435000,-0.07635,0.05
25440000,-0.04645,0.05
25445000,-0.1262,0.05
25450000,-0.1868,0.05
25455000,-0.12255,0.05
25460000,-0.07335,0.05
25465000,-0.0601,0.05
25470000,-0.12355,0.05
25475000,-0.1797,0.05
25480000,-0.1787,0.05
25485000,-0.1584,0.05
25490000,-0.1183,0.05
25495000,-0.12885,0.05
25500000,-0.16375,0.05
25505000,-0.2196,0.05
25510000,-0.20265,0.05
25515000,-0.18045,0.05
25520000,-0.2138,0.05
25525000,-0.19555,0.05
25530000,-0.1905,0.05
25535000,-0.2818,0.05
25540000,-0.24515,0.05
25545000,-0.18115,0.05
25550000,-0.12925,0.05
25555000,-0.18315,0.05
25560000,-0.2383,0.05
25565000,-0.167,0.05
25570000,-0.19865,0.05
25575000,-0.173,0.05
25580000,-0.18225,0.05
25585000,-0.2449,0.05
25590000,-0.19225,0.05
25595000,-0.15415,0.05
25600000,-0.21975,0.05
25605000,-0.18595,0.05
25610000,-0.1974,0.05
25615000,-0.20815,0.05
25620000,-0.1598,0.05
25625000,-0.16325,0.05
25630000,-0.12365,0.05
25635000,-0.1728,0.05
25640000,-0.1659,0.05
25645000,-0.16645,0.05
25650000,-0.23535,0.05
25655000,-0.24135,0.05
25660000,-0.2426,0.05
25665000,-0.2459,0.05
25670000,-0.18495,0.05
25675000,-0.22025,0.05
25680000,-0.14545,0.05
25685000,-0.00725,0.05
25690000,-0.07375,0.05
25695000,-0.1369,0.05
25700000,-0.1734,0.05
25705000,-0.12395,0.05
25710000,-0.1533,0.05
25715000,-0.2337,0.05
25720000,-0.232,0.05
25725000,-0.2296,0.05
25730000,-0.1809,0.05
25735000,-0.17805,0.05
25740000,-0.21965,0.05
25745000,-0.1864,0.05
25750000,-0.1883,0.05
25755000,-0.1456,0.05
25760000,-0.1155,0.05
25765000,-0.1945,0.05
25770000,-0.1454,0.05
25775000,-0.16815,0.05
25780000,-0.23565,0.05
25785000,-0.1989,0.05
25790000,-0.1537,0.05
25795000,-0.1914,0.05
25800000,-0.25895,0.05
25805000,-0.12435,0.05
25810000,-0.0762,0.05
25815000,-0.17955,0.05
25820000,-0.1847,0.05
25825000,-0.19885,0.05
25830000,-0.2329,0.05
25835000,-0.1944,0.05
25840000,-0.1902,0.05
25845000,-0.20445,0.05
25850000,-0.2125,0.05
25855000,-0.2544,0.05
25860000,-0.22065,0.05
25865000,-0.1595,0.05
25870000,-0.25785,0.05
25875000,-0.30445,0.05
25880000,-0.2283,0.05
25885000,-0.20495,0.05
25890000,-0.1991,0.05
25895000,-0.2109,0.05
25900000,-0.1739,0.05
25905000,-0.16525,0.05
25910000,-0.137,0.05
25915000,-0.16825,0.05
25920000,-0.2165,0.05
25925000,-0.1864,0.05
25930000,-0.2022,0.05
25935000,-0.19595,0.05
25940000,-0.16915,0.05
25945000,-0.17445,0.05
25950000,-0.2357,0.05
25955000,-0.27915,0.05
25960000,-0.2225,0.05
25965000,-0.2146,0.05
25970000,-0.23845,0.05
25975000,-0.19745,0.05
25980000,-0.1926,0.05
25985000,-0.1845,0.05
25990000,-0.13645,0.05
25995000,-0.15625,0.05
26000000,-0.10425,0.05
26005000,-0.1289,0.05
26010000,-0.144,0.05
26015000,-0.12385,0.05
26020000,-0.13305,0.05
26025000,-0.11905,0.05
26030000,-0.21175,0.05
26035000,-0.1602,0.05
26040000,-0.1904,0.05
26045000,-0.19775,0.05
26050000,-0.1606,0.05
26055000,-0.18035,0.05
26060000,-0.1479,0.05
26065000,-0.0678,0.05
26070000,-0.13965,0.05
26075000,-0.24735,0.05
26080000,-0.12045,0.05
26085000,-0.08985,0.05
26090000,-0.10875,0.05
26095000,-0.1306,0.05
26100000,-0.1303,0.05
26105000,-0.09665,0.05
26110000,-0.1289,0.05
26115000,-0.08515,0.05
26120000,0.03975,0.05
26125000,0.0087,0.05
26130000,-0.15815,0.05
26135000,-0.10995,0.05
26140000,-0.1097,0.05
26145000,-0.18625,0.05
26150000,-0.20295,0.05
26155000,-0.23985,0.05
26160000,-0.2499,0.05
26165000,-0.0677,0.05
26170000,-0.0742,0.05
26175000,-0.19315,0.05
26180000,-0.15795,0.05
26185000,-0.17375,0.05
26190000,-0.0987,0.05
26195000,-0.06515,0.05
26200000,-0.14965,0.05
26205000,-0.2075,0.05
26210000,-0.17145,0.05
26215000,-0.2053,0.05
26220000,-0.22155,0.05
26225000,-0.1883,0.05
26230000,-0.17785,0.05
26235000,-0.15495,0.05
26240000,-0.1182,0.05
26245000,-0.15065,0.05
26250000,-0.2156,0.05
26255000,-0.21175,0.05
26260000,-0.17855,0.05
26265000,-0.18525,0.05
26270000,-0.26735,0.05
26275000,-0.2676,0.05
26280000,-0.1278,0.05
26285000,-0.09735,0.05
26290000,-0.1911,0.05
26295000,-0.2035,0.05
26300000,-0.16795,0.05
26305000,-0.17775,0.05
26310000,-0.2487,0.05
26315000,-0.24615,0.05
26320000,-0.1612,0.05
26325000,-0.17265,0.05
26330000,-0.2136,0.05
26335000,-0.2502,0.05
26340000,-0.2583,0.05
26345000,-0.22805,0.05
26350000,-0.19765,0.05
26355000,-0.14575,0.05
26360000,-0.12845,0.05
26365000,-0.1264,0.05
26370000,-0.0477,0.05
26375000,-0.10945,0.05
26380000,-0.17865,0.05
26385000,-0.1435,0.05
26390000,-0.1805,0.05
26395000,-0.14335,0.05
26400000,-0.11945,0.05
26405000,-0.18105,0.05
26410000,-0.20415,0.05
26415000,-0.203,0.05
26420000,-0.2253,0.05
26425000,-0.21925,0.05
26430000,-0.22125,0.05
26435000,-0.2118,0.05
26440000,-0.1658,0.05
26445000,-0.13495,0.05
26450000,-0.1802,0.05
26455000,-0.2728,0.05
26460000,-0.29705,0.05
26465000,-0.2017,0.05
26470000,-0.1606,0.05
26475000,-0.2199,0.05
26480000,-0.17355,0.05
26485000,-0.14965,0.05
26490000,-0.22255,0.05
26495000,-0.21015,0.05
26500000,-0.1416,0.05
26505000,-0.22155,0.05
26510000,-0.26555,0.05
26515000,-0.22965,0.05
26520000,-0.1733,0.05
26525000,-0.1292,0.05
26530000,-0.1703,0.05
26535000,-0.2226,0.05
26540000,-0.2748,0.05
26545000,-0.2299,0.05
26550000,-0.12685,0.05
26555000,-0.09895,0.05
26560000,-0.137,0.05
26565000,-0.1668,0.05
26570000,-0.11155,0.05
26575000,-0.11735,0.05
26580000,-0.20245,0.05
26585000,-0.2161,0.05
26590000,-0.17725,0.05
26595000,-0.2156,0.05
26600000,-0.21235,0.05
26605000,-0.1305,0.05
26610000,-0.17795,0.05
26615000,-0.1812,0.05
26620000,-0.1605,0.05
26625000,-0.22315,0.05
26630000,-0.188,0.05
26635000,-0.1718,0.05
26640000,-0.2158,0.05
26645000,-0.21195,0.05
26650000,-0.1929,0.05
26655000,-0.18945,0.05
26660000,-0.16155,0.05
26665000,-0.1367,0.05
26670000,-0.16055,0.05
26675000,-0.159,0.05
26680000,-0.2227,0.05
26685000,-0.20655,0.05
26690000,-0.19895,0.05
26695000,-0.2215,0.05
26700000,-0.1785,0.05
26705000,-0.22585,0.05
26710000,-0.06895,0.05
26715000,-0.02765,0.05
26720000,-0.1713,0.05
26725000,-0.0486,0.05
26730000,0.034,0.05
26735000,-0.0314,0.05
26740000,-0.0925,0.05
26745000,-0.10685,0.05
26750000,-0.1199,0.05
26755000,-0.12135,0.05
26760000,-0.20535,0.05
26765000,-0.1057,0.05
26770000,-0.06845,0.05
26775000,-0.19665,0.05
26780000,-0.06995,0.05
26785000,-0.1224,0.05
26790000,-0.21,0.05
26795000,-0.1639,0.05
26800000,-0.19355,0.05
26805000,-0.1759,0.05
26810000,-0.13385,0.05
26815000,-0.14615,0.05
26820000,-0.1908,0.05
26825000,-0.16525,0.05
26830000,-0.1773,0.05
26835000,-0.1857,0.05
26840000,-0.1594,0.05
26845000,-0.1641,0.05
26850000,-0.23245,0.05
26855000,-0.25265,0.05
26860000,-0.208,0.05
26865000,-0.21325,0.05
26870000,-0.1513,0.05
26875000,-0.0963,0.05
26880000,-0.16745,0.05
26885000,-0.23955,0.05
26890000,-0.1828,0.05
26895000,-0.1791,0.05
26900000,-0.21155,0.05
26905000,-0.19835,0.05
26910000,-0.18895,0.05
26915000,-0.1696,0.05
26920000,-0.12305,0.05
26925000,-0.124,0.05
26930000,-0.1831,0.05
26935000,-0.22185,0.05
26940000,-0.2267,0.05
26945000,-0.2328,0.05
26950000,-0.22315,0.05
26955000,-0.25155,0.05
26960000,-0.27145,0.05
26965000,-0.22495,0.05
26970000,-0.1715,0.05
26975000,-0.1426,0.05
26980000,-0.05615,0.05
26985000,-0.15215,0.05
26990000,-0.2746,0.05
26995000,-0.2347,0.05
27000000,-0.1586,0.05
27005000,-0.14075,0.05
27010000,-0.19165,0.05
27015000,-0.1776,0.05
27020000,-0.1986,0.05
27025000,-0.18095,0.05
27030000,-0.1642,0.05
27035000,-0.1767,0.05
27040000,-0.12965,0.05
27045000,-0.15755,0.05
27050000,-0.2021,0.05
27055000,-0.18915,0.05
27060000,-0.2375,0.05
27065000,-0.13955,0.05
27070000,-0.0765,0.05
27075000,-0.1545,0.05
27080000,-0.144,0.05
27085000,-0.1199,0.05
27090000,-0.16005,0.05
27095000,-0.20575,0.05
27100000,-0.161,0.05
27105000,-0.10765,0.05
27110000,-0.0567,0.05
27115000,-0.1095,0.05
27120000,-0.22035,0.05
27125000,-0.21975,0.05
27130000,-0.20925,0.05
27135000,-0.1176,0.05
27140000,-0.1566,0.05
27145000,-0.2235,0.05
27150000,-0.18865,0.05
27155000,-0.1216,0.05
27160000,-0.14325,0.05
27165000,-0.17475,0.05
27170000,-0.08565,0.05
27175000,-0.10795,0.05
27180000,-0.1808,0.05
27185000,-0.18075,0.05
27190000,-0.22165,0.05
27195000,-0.2935,0.05
27200000,-0.25565,0.05
27205000,-0.21995,0.05
27210000,-0.17075,0.05
27215000,-0.16415,0.05
27220000,-0.1975,0.05
27225000,-0.21505,0.05
27230000,-0.19715,0.05
27235000,-0.2094,0.05
27240000,-0.2047,0.05
27245000,-0.15485,0.05
27250000,-0.18575,0.05
27255000,-0.19515,0.05
27260000,-0.2349,0.05
27265000,-0.24615,0.05
27270000,-0.1603,0.05
27275000,-0.1253,0.05
27280000,-0.17755,0.05
27285000,-0.18235,0.05
27290000,-0.15385,0.05
27295000,-0.1701,0.05
27300000,-0.1206,0.05
27305000,-0.14165,0.05
27310000,-0.18715,0.05
27315000,-0.24325,0.05
27320000,-0.28075,0.05
27325000,-0.16875,0.05
27330000,-0.05825,0.05
27335000,-0.09425,0.05
27340000,-0.17395,0.05
27345000,-0.1693,0.05
27350000,-0.20675,0.05
27355000,-0.2386,0.05
27360000,-0.22295,0.05
27365000,-0.189,0.05
27370000,-0.1288,0.05
27375000,-0.15725,0.05
27380000,-0.22135,0.05
27385000,-0.1364,0.05
27390000,-0.15075,0.05
27395000,-0.2531,0.05
27400000,-0.19785,0.05
27405000,-0.1498,0.05
27410000,-0.2312,0.05
27415000,-0.2658,0.05
27420000,-0.24525,0.05
27425000,-0.2158,0.05
27430000,-0.2043,0.05
27435000,-0.219,0.05
27440000,-0.2048,0.05
27445000,-0.17705,0.05
27450000,-0.145,0.05
27455000,-0.18915,0.05
27460000,-0.27505,0.05
27465000,-0.2757,0.05
27470000,-0.2055,0.05
27475000,-0.19575,0.05
27480000,-0.15545,0.05
27485000,-0.08105,0.05
27490000,-0.1016,0.05
27495000,-0.156,0.05
27500000,-0.08135,0.05
27505000,-0.0764,0.05
27510000,-0.15545,0.05
27515000,-0.1459,0.05
27520000,-0.05285,0.05
27525000,-0.1028,0.05
27530000,-0.16425,0.05
27535000,-0.117,0.05
27540000,-0.14055,0.05
27545000,-0.12595,0.05
27550000,-0.14415,0.05
27555000,-0.19985,0.05
27560000,-0.2075,0.05
27565000,-0.1666,0.05
27570000,-0.1544,0.05
27575000,-0.17135,0.05
27580000,-0.1768,0.05
27585000,-0.14055,0.05
27590000,-0.17375,0.05
27595000,-0.2597,0.05
27600000,-0.22405,0.05
27605000,-0.21825,0.05
27610000,-0.14965,0.05
27615000,-0.13785,0.05
27620000,-0.2388,0.05
27625000,-0.2763,0.05
27630000,-0.23205,0.05
27635000,-0.18895,0.05
27640000,-0.1929,0.05
27645000,-0.1574,0.05
27650000,-0.1497,0.05
27655000,-0.1697,0.05
27660000,-0.1884,0.05
27665000,-0.11905,0.05
27670000,-0.1266,0.05
27675000,-0.1751,0.05
27680000,-0.16345,0.05
27685000,-0.16405,0.05
27690000,-0.1419,0.05
27695000,-0.14275,0.05
27700000,-0.15895,0.05
27705000,-0.17155,0.05
27710000,-0.1937,0.05
27715000,-0.20285,0.05
27720000,-0.1577,0.05
27725000,-0.11505,0.05
27730000,-0.1636,0.05
27735000,-0.24325,0.05
27740000,-0.193,0.05
27745000,-0.0926,0.05
27750000,-0.1197,0.05
27755000,-0.15935,0.05
27760000,-0.21955,0.05
27765000,-0.2586,0.05
27770000,-0.23385,0.05
27775000,-0.2253,0.05
27780000,-0.23895,0.05
27785000,-0.217,0.05
27790000,-0.22125,0.05
27795000,-0.22595,0.05
27800000,-0.176,0.05
27805000,-0.1726,0.05
27810000,-0.1993,0.05
27815000,-0.20255,0.05
27820000,-0.19665,0.05
27825000,-0.0993,0.05
27830000,-0.10535,0.05
27835000,-0.2316,0.05
27840000,-0.1839,0.05
27845000,-0.20575,0.05
27850000,-0.2239,0.05
27855000,-0.1393,0.05
27860000,-0.1726,0.05
27865000,-0.1829,0.05
27870000,-0.12665,0.05
27875000,-0.14165,0.05
27880000,-0.201,0.05
27885000,-0.22115,0.05
27890000,-0.18845,0.05
27895000,-0.1975,0.05
27900000,-0.22335,0.05
27905000,-0.1534,0.05
27910000,-0.13665,0.05
27915000,-0.16,0.05
27920000,-0.1301,0.05
27925000,-0.1631,0.05
27930000,-0.2364,0.05
27935000,-0.13885,0.05
27940000,-0.18605,0.05
27945000,-0.30515,0.05
27950000,-0.2319,0.05
27955000,-0.20355,0.05
27960000,-0.14025,0.05
27965000,-0.1024,0.05
27970000,-0.1372,0.05
27975000,-0.1738,0.05
27980000,-0.13915,0.05
27985000,-0.0892,0.05
27990000,-0.15165,0.05
27995000,-0.1311,0.05
28000000,-0.04285,0.05
28005000,-0.1078,0.05
28010000,-0.15865,0.05
28015000,-0.11575,0.05
28020000,-0.1316,0.05
28025000,-0.15205,0.05
28030000,-0.1273,0.05
28035000,-0.13425,0.05
28040000,-0.18835,0.05
28045000,-0.1954,0.05
28050000,-0.1916,0.05
28055000,-0.17805,0.05
28060000,-0.1987,0.05
28065000,-0.1998,0.05
28070000,-0.1065,0.05
28075000,-0.1181,0.05
28080000,-0.11515,0.05
28085000,-0.1243,0.05
28090000,-0.1309,0.05
28095000,-0.1446,0.05
28100000,-0.19655,0.05
28105000,-0.18465,0.05
28110000,-0.1724,0.05
28115000,-0.1479,0.05
28120000,-0.17705,0.05
28125000,-0.2071,0.05
28130000,-0.19085,0.05
28135000,-0.1648,0.05
28140000,-0.06235,0.05
28145000,-0.09835,0.05
28150000,-0.2403,0.05
28155000,-0.1765,0.05
28160000,-0.15565,0.05
28165000,-0.1468,0.05
28170000,-0.16405,0.05
28175000,-0.17805,0.05
28180000,-0.12295,0.05
28185000,-0.2118,0.05
28190000,-0.2433,0.05
28195000,-0.1603,0.05
28200000,-0.0786,0.05
28205000,-0.13465,0.05
28210000,-0.1357,0.05
28215000,-0.05435,0.05
28220000,-0.08505,0.05
28225000,-0.1019,0.05
28230000,-0.19675,0.05
28235000,-0.26725,0.05
28240000,-0.2263,0.05
28245000,-0.22745,0.05
28250000,-0.2265,0.05
28255000,-0.2286,0.05
28260000,-0.15405,0.05
28265000,-0.1585,0.05
28270000,-0.2164,0.05
28275000,-0.23925,0.05
28280000,-0.2784,0.05
28285000,-0.2544,0.05
28290000,-0.24145,0.05
28295000,-0.1958,0.05
28300000,-0.15845,0.05
28305000,-0.16165,0.05
28310000,-0.15105,0.05
28315000,-0.182,0.05
28320000,-0.16135,0.05
28325000,-0.18195,0.05
28330000,-0.21525,0.05
28335000,-0.1525,0.05
28340000,-0.17485,0.05
28345000,-0.18885,0.05
28350000,-0.23695,0.05
28355000,-0.24565,0.05
28360000,-0.18295,0.05
28365000,-0.21125,0.05
28370000,-0.1592,0.05
28375000,-0.1582,0.05
28380000,-0.19425,0.05
28385000,-0.1363,0.05
28390000,-0.2082,0.05
28395000,-0.2143,0.05
28400000,-0.1315,0.05
28405000,-0.1637,0.05
28410000,-0.12095,0.05
28415000,-0.0914,0.05
28420000,-0.179,0.05
28425000,-0.1672,0.05
28430000,-0.12665,0.05
28435000,-0.1608,0.05
28440000,-0.191,0.05
28445000,-0.1455,0.05
28450000,-0.13285,0.05
28455000,-0.13995,0.05
28460000,-0.0702,0.05
28465000,-0.1711,0.05
28470000,-0.1731,0.05
28475000,-0.09385,0.05
28480000,-0.17595,0.05
28485000,-0.2348,0.05
28490000,-0.23025,0.05
28495000,-0.20515,0.05
28500000,-0.21035,0.05
28505000,-0.2005,0.05
28510000,-0.1811,0.05
28515000,-0.15235,0.05
28520000,-0.1512,0.05
28525000,-0.20275,0.05
28530000,-0.2202,0.05
28535000,-0.1918,0.05
28540000,-0.14795,0.05
28545000,-0.17895,0.05
28550000,-0.1974,0.05
28555000,-0.13965,0.05
28560000,-0.1401,0.05
28565000,-0.19845,0.05
28570000,-0.2733,0.05
28575000,-0.24505,0.05
28580000,-0.25335,0.05
28585000,-0.1829,0.05
28590000,-0.114,0.05
28595000,-0.1496,0.05
28600000,-0.1394,0.05
28605000,-0.0689,0.05
28610000,-0.09475,0.05
28615000,-0.19375,0.05
28620000,-0.211,0.05
28625000,-0.21415,0.05
28630000,-0.21995,0.05
28635000,-0.22265,0.05
28640000,-0.1358,0.05
28645000,-0.17055,0.05
28650000,-0.1889,0.05
28655000,-0.1724,0.05
28660000,-0.2321,0.05
28665000,-0.2262,0.05
28670000,-0.23725,0.05
28675000,-0.20075,0.05
28680000,-0.16055,0.05
28685000,-0.17925,0.05
28690000,-0.14675,0.05
28695000,-0.2035,0.05
28700000,-0.2948,0.05
28705000,-0.2357,0.05
28710000,-0.1745,0.05
28715000,-0.1836,0.05
28720000,-0.1784,0.05
28725000,-0.1386,0.05
28730000,-0.11985,0.05
28735000,-0.179,0.05
28740000,-0.17535,0.05
28745000,-0.12255,0.05
28750000,-0.1945,0.05
28755000,-0.12625,0.05
28760000,-0.0843,0.05
28765000,-0.17735,0.05
28770000,-0.1793,0.05
28775000,-0.25455,0.05
28780000,-0.2563,0.05
28785000,-0.1657,0.05
28790000,-0.176,0.05
28795000,-0.1404,0.05
28800000,-0.12905,0.05
28805000,-0.14685,0.05
28810000,-0.0695,0.05
28815000,-0.0981,0.05
28820000,-0.18775,0.05
28825000,-0.2363,0.05
28830000,-0.2417,0.05
28835000,-0.21575,0.05
28840000,-0.18635,0.05
28845000,-0.14625,0.05
28850000,-0.19065,0.05
28855000,-0.2946,0.05
28860000,-0.2902,0.05
28865000,-0.2185,0.05
28870000,-0.27275,0.05
28875000,-0.24955,0.05
28880000,-0.1937,0.05
28885000,-0.1984,0.05
28890000,-0.18635,0.05
28895000,-0.1706,0.05
28900000,-0.1096,0.05
28905000,-0.12985,0.05
28910000,-0.12255,0.05
28915000,-0.15485,0.05
28920000,-0.24915,0.05
28925000,-0.20945,0.05
28930000,-0.1405,0.05
28935000,-0.1681,0.05
28940000,-0.1456,0.05
28945000,-0.15215,0.05
28950000,-0.07885,0.05
28955000,-0.01355,0.05
28960000,-0.0831,0.05
28965000,-0.0901,0.05
28970000,-0.15315,0.05
28975000,-0.20495,0.05
28980000,-0.2003,0.05
28985000,-0.1609,0.05
28990000,-0.18785,0.05
28995000,-0.19675,0.05
29000000,-0.15705,0.05
29005000,-0.18595,0.05
29010000,-0.2062,0.05
29015000,-0.1967,0.05
29020000,-0.2301,0.05
29025000,-0.2329,0.05
29030000,-0.18475,0.05
29035000,-0.25785,0.05
29040000,-0.28575,0.05
29045000,-0.05145,0.05
29050000,-0.01115,0.05
29055000,-0.16875,0.05
29060000,-0.193,0.05
29065000,-0.13185,0.05
29070000,-0.15065,0.05
